ticker,pattern_type,breakout_type,confirmed,breakout_date,last_close,entry_zone_low,entry_zone_high,stop_loss,price_target,measured_move_pct,pattern_duration_weeks,score,status,pattern_start_date,pattern_end_date
AVY,ihs,type1,full,2026-07-27,169.00999450683594,166.9801500398866,167.81505079008602,163.6405470390889,183.12910571292966,9.67,19,82.5,active,2026-03-16,2026-07-20
AMAT,triangle_sym,pending,pending,,474.25,658.0679012035766,661.3582407095945,644.9065431795051,902.5485876330467,59.11,51,71.5,active,2025-07-14,2026-06-29
LRCX,triangle_sym,pending,pending,,307.1600036621094,414.24793055355417,416.31917020632187,405.9629719424831,554.6750536073702,51.28,47,71.5,active,2025-08-11,2026-06-29
ARES,triangle_sym,pending,pending,,120.11000061035156,141.82051964416988,142.5296222423907,138.98410925128647,174.39125429626654,29.81,36,68.5,active,2025-12-08,2026-08-10
COHR,triangle_sym,pending,pending,,290.6099853515625,415.99246865672717,418.07243100001074,407.6726192835926,579.0127397029496,64.44,43,68.5,active,2025-08-11,2026-06-01
COHR,triangle_sym,pending,pending,,290.6099853515625,437.32721096467776,439.5138470195011,428.5806667453842,645.1286586377764,90.54,35,68.5,active,2025-12-08,2026-08-03
ON,triangle_sym,pending,pending,,73.1500015258789,126.31081719561399,126.94237128159205,123.78460085170171,186.1943945604138,90.15,33,68.5,active,2025-10-20,2026-06-01
STX,triangle_sym,pending,pending,,905.9199829101562,1047.6830358016755,1052.9214509806839,1026.729375085642,1660.6415890901167,141.0,38,68.5,active,2025-09-29,2026-06-15
EMR,triangle_sym,type2,time,2026-07-27,156.13999938964844,149.22371387072673,149.96983244008035,146.2392395933122,166.89818977206434,13.44,19,65.5,active,2026-02-09,2026-06-15
TXN,triangle_sym,pending,pending,,270.6499938964844,326.8322919501676,328.4664534099184,320.2956461111642,458.31650158615173,67.31,26,62.5,active,2025-12-01,2026-05-25
MPWR,triangle_sym,pending,pending,,1335.550048828125,1689.278691884917,1697.7250853443413,1655.4931180472186,2304.509846890885,57.28,25,61.9,active,2025-12-08,2026-05-25
DHI,rectangle,pending,pending,,140.35000610351562,168.1585108830309,168.99930343744606,164.7953406653703,204.11473093464377,27.2,19,58.9,active,2026-02-16,2026-06-22
GEHC,rectangle,pending,pending,,66.37999725341797,75.79999923706055,76.17899923324585,74.28399925231933,91.66385735425058,26.47,19,58.9,active,2026-04-13,2026-08-17
GEHC,triangle_asc,pending,pending,,66.37999725341797,75.6500015258789,76.0282515335083,74.13700149536133,90.47305275889204,24.37,19,58.5,active,2026-04-13,2026-08-17
TRMB,triangle_sym,pending,pending,,57.689998626708984,61.51780805195847,61.82539709221825,60.2874518909193,71.85561579874116,20.2,19,58.2,active,2026-04-20,2026-08-24
PWR,triangle_sym,pending,pending,,643.5,788.7500000000002,792.6937500000001,772.9750000000003,1008.2192869014103,38.55,22,57.0,active,2025-12-08,2026-05-04
FAST,ihs,type2,time,2026-08-03,50.72999954223633,48.98806939450294,49.233009741475456,48.008308006612886,55.06613894159378,12.41,15,56.8,active,2026-04-13,2026-07-20
AWK,ihs,pending,pending,,131.52999877929688,154.66980826181083,155.44315730311988,151.57641209657461,195.80182080126303,26.59,28,56.7,active,2024-11-04,2025-05-12
APO,ihs,pending,pending,,120.69000244140625,140.18676979031363,140.8877036392652,137.38303439450735,181.2316268638461,29.28,39,56.7,active,2025-10-06,2026-06-29
BDX,ihs,pending,pending,,179.22999572753906,214.00893200408098,215.07897666410136,209.72875336399935,301.9273451404345,41.08,40,56.7,active,2025-09-22,2026-06-22
BA,ihs,pending,pending,,196.8000030517578,258.3861612173227,259.6780920234093,253.21843799297625,340.00231816218445,31.59,43,56.7,active,2025-06-09,2026-03-30
DLTR,ihs,pending,pending,,113.5,132.9909464518229,133.655901184082,130.33112752278646,180.10189565022785,35.42,26,56.7,active,2026-01-26,2026-07-20
DUK,ihs,pending,pending,,113.2300033569336,136.80122077577943,137.4852268796583,134.06519636026383,161.63190244986313,18.15,38,56.7,active,2025-09-15,2026-06-01
PPG,ihs,pending,pending,,106.31999969482422,134.68127210905243,135.35467846959767,131.98764666687137,178.01317012354173,32.17,34,56.7,active,2025-07-28,2026-03-16
SBAC,ihs,pending,pending,,166.1199951171875,262.7831416358918,264.09705734407123,257.52747880317395,365.2381080707728,38.99,27,56.7,active,2026-02-02,2026-08-03
SO,ihs,pending,pending,,82.88999938964844,98.31087404593976,98.80242841616945,96.34465656502095,114.15763477517434,16.12,27,56.7,active,2025-09-15,2026-03-16
WM,ihs,pending,pending,,207.9600067138672,250.7023455273454,251.95585725498208,245.68829861679848,308.80815251964896,23.18,28,56.7,active,2025-09-15,2026-03-23
AIG,rectangle,pending,pending,,74.81999969482422,80.50670360483463,80.9092371228588,78.89656953273793,88.92238516915586,11.67,15,56.4,active,2026-04-27,2026-08-03
RSG,ihs,pending,pending,,212.72000122070312,227.50334314636552,228.64085986209733,222.9532762834382,258.5966826306217,13.67,25,56.1,active,2026-02-16,2026-08-03
SWKS,ihs,pending,pending,,87.80999755859375,95.31727462779926,95.79386100093825,93.41092913524328,138.70454895042275,45.52,25,56.1,active,2026-01-26,2026-07-13
VRSN,ihs,pending,pending,,291.8800048828125,329.67506511212554,331.32344043768614,323.081563809883,451.8162747270427,37.05,25,56.1,active,2026-01-05,2026-06-22
TT,ihs,pending,pending,,438.5400085449219,487.86257236818153,490.3018852300224,478.1053209208179,628.5026865117459,28.83,24,55.5,active,2025-10-20,2026-03-30
HRL,rectangle,pending,pending,,19.84000015258789,25.91522136772374,26.044797474562355,25.396916940369263,32.05752051307277,31.06,18,55.3,active,2026-02-23,2026-06-22
AIG,ihs,pending,pending,,74.81999969482422,86.74037174260991,87.17407360132295,85.00556430775771,106.08858902354865,22.31,23,54.9,active,2024-11-04,2025-04-07
ED,rectangle,pending,pending,,102.70999908447266,114.32460999647947,114.89623304646186,112.03811779654987,126.20396107348748,11.6,17,54.7,active,2026-03-16,2026-07-06
NVDA,rectangle,pending,pending,,224.5800018310547,235.51879652377983,236.6963905063987,230.80842059330422,281.3448505207611,24.16,17,54.7,active,2026-05-11,2026-08-31
PTC,rectangle,pending,pending,,137.41000366210938,156.72000122070312,157.50360122680664,153.58560119628905,203.22500228881836,42.19,17,54.7,active,2026-05-04,2026-08-24
AMT,triangle_sym,pending,pending,,167.25999450683594,178.82628207387424,179.72041348424358,175.24975643239677,193.3225623166938,8.82,13,54.5,active,2026-06-01,2026-08-24
AMT,ihs,pending,pending,,167.25999450683594,225.04480920592098,226.17003325195057,220.54391302180255,285.07736583706884,26.68,22,54.2,active,2024-11-11,2025-04-07
AWK,ihs,pending,pending,,131.52999877929688,151.67979182600703,152.43819078513704,148.6461959894869,183.7366702010173,21.13,22,54.2,active,2026-01-05,2026-06-01
OKE,rectangle,pending,pending,,91.18000030517578,97.95999908447266,98.44979907989502,96.0007991027832,113.12945340074032,18.32,16,54.0,active,2026-05-18,2026-08-31
ES,ihs,pending,pending,,63.79999923706055,74.4652319737854,74.83755813365431,72.97592733430969,90.7792586363924,21.91,21,53.6,active,2025-06-30,2025-11-17
AMT,rectangle,pending,pending,,167.25999450683594,193.87122296239534,194.84057907720728,189.99379850314742,222.33399416325852,17.21,15,53.4,active,2026-02-23,2026-06-01
SPGI,ihs,pending,pending,,403.25,462.0562021486647,464.36648315940795,452.8150781056914,553.1100303811745,19.71,20,53.0,active,2026-03-23,2026-08-03
AMZN,rectangle,pending,pending,,249.3800048828125,282.8800048828125,284.2944049072265,277.22240478515624,339.9050064086914,25.25,14,52.8,active,2026-05-04,2026-08-03
CI,ihs,pending,pending,,265.5,304.86460176754036,306.388924776378,298.7673097321896,351.8791974315651,15.42,19,52.4,active,2026-01-26,2026-06-01
ECL,ihs,pending,pending,,275.3699951171875,288.95879912509577,290.4035931207212,283.17962314259387,334.76760435370716,15.85,19,52.4,active,2026-03-16,2026-07-20
BF-B,ihs,pending,pending,,26.0,31.068303750579492,31.223645269332387,30.446937675567902,39.91110926136368,28.46,18,51.8,active,2026-01-05,2026-05-04
PG,ihs,pending,pending,,145.67999267578125,177.8189579753468,178.7080527652235,174.26257881583984,220.00942786705167,23.73,18,51.8,active,2025-12-08,2026-04-06
AIG,ihs,pending,pending,,74.81999969482422,80.01403955708305,80.41410975486846,78.4137587659414,89.1958845987851,11.48,17,51.2,active,2025-11-24,2026-03-16
BIIB,ihs,pending,pending,,226.36000061035156,229.88251876831055,231.03193136215208,225.28486839294433,299.40503692626953,30.24,17,51.2,active,2025-12-15,2026-04-06
AFL,ihs,pending,pending,,114.01000213623047,129.14405115319374,129.7897714089597,126.56117013012987,153.0748259026551,18.53,16,50.5,active,2025-12-08,2026-03-23
ETN,ihs,pending,pending,,440.0,496.14224979635725,498.62296104533897,486.2194048004301,635.033468343439,27.99,16,50.5,active,2026-05-18,2026-08-31
HD,ihs,pending,pending,,292.17999267578125,356.7112477405204,358.4948039792229,349.57702278570997,424.32248937752513,18.95,16,50.5,active,2026-04-06,2026-07-20
L,ihs,pending,pending,,105.06999969482422,120.27363168272825,120.87499984114189,117.86815904907368,139.64040209321522,16.1,16,50.5,active,2025-12-08,2026-03-23
ED,ihs,pending,pending,,102.70999908447266,119.29823643849826,119.89472762069074,116.9122717097283,136.6128996391417,14.51,15,49.9,active,2026-05-04,2026-08-10
TEL,ihs,pending,pending,,213.6699981689453,220.76198047096287,221.86579037331765,216.3467408615436,251.9940137437574,14.15,15,49.9,active,2026-05-18,2026-08-24
AIG,rectangle,pending,pending,,74.81999969482422,80.45569254278163,80.85797100549553,78.846578691926,88.08571105891652,10.48,9,49.7,active,2026-03-02,2026-04-27
APO,rectangle,pending,pending,,120.69000244140625,142.42838960020418,143.1405315482052,139.5798218082001,170.0417507491964,24.05,9,49.7,active,2026-06-15,2026-08-10
MDLZ,ihs,pending,pending,,60.86000061035156,66.2484767603351,66.57971914413676,64.92350722512839,81.73643602340897,23.38,14,49.3,active,2025-12-08,2026-03-09
STLD,ihs,pending,pending,,235.1999969482422,269.15237594806706,270.49813782780734,263.7693284291057,321.94475128578256,19.61,14,49.3,active,2026-05-18,2026-08-17
AMT,ihs,pending,pending,,167.25999450683594,178.63799582281865,179.53118580193274,175.0652359063623,197.21599408704355,10.4,13,48.7,active,2026-05-11,2026-08-03
